26	8	-20.23007	0.05315495	16.50821	-20.19504	1.539256	16.54239	0.7830558	-0.2477211	0
26	9	2.022271	0.05315495	23.88692	2.075927	1.767488	23.84594	1.606982	0.4878785	0
26	10	0.327795	0.05315495	-6.907449	0.3540085	1.67947	-6.875223	-0.05343011	0.3642123	4
26	11	0.3277942	0.05315495	-6.907441	0.3441476	1.518425	-6.869411	-0.05342969	0.3642123	4
27	1	4.109408	0.05315495	-8.366203	4.093351	1.481994	-8.328757	-0.3058155	0.6837085	2
27	2	4.116863	0.05315495	-8.830409	4.07866	1.720358	-8.790806	-0.3363287	0.6845188	2
27	3	-1.352656	0.05315495	27.11479	-1.368089	1.493193	27.06587	1.55505	0.2637014	3
27	4	-0.9867067	0.05315495	27.40886	-1.011773	1.531086	27.39183	1.589855	0.2840204	3
27	5	-12.57528	0.05315495	14.41751	-12.49566	1.808051	14.38562	0.7956797	-0.1181133	0
27	6	3.597984	0.05315495	18.62746	3.562747	1.522698	18.60782	1.406141	0.6302246	0
27	7	2.150398	0.05315495	-11.03317	2.08128	1.61839	-10.93959	-0.352349	0.4983509	0
27	8	-20.16003	0.05315495	16.52702	-20.12684	1.536584	16.55509	0.7840144	-0.2467749	0
27	9	2.024237	0.05315495	23.82788	2.077634	1.766631	23.78369	1.603822	0.4880379	0
27	10	0.3543025	0.05315495	-6.904541	0.3799234	1.679575	-6.870469	-0.05414616	0.365957	4
27	11	0.3543009	0.05315495	-6.904526	0.3708797	1.518412	-6.866632	-0.05414538	0.3659569	4
27	12	-17.17097	0.05315495	17.24738	-17.11905	1.527995	17.25686	0.8265158	-0.202821	0
27	1	4.109408	0.05315495	-8.366203	4.093351	1.481994	-8.328757	0.3476262	0.8531371	2
27	2	4.116863	0.05315495	-8.830409	4.07866	1.720358	-8.790806	0.3384199	0.8534001	2
27	3	-1.352656	0.05315495	27.11479	-1.368089	1.493193	27.06587	1.0513	0.6604327	3
27	4	-0.9867067	0.05315495	27.40886	-1.011773	1.531086	27.39183	1.057132	0.6733435	3
27	5	-12.57528	0.05315495	14.41751	-12.49566	1.808051	14.38562	0.799482	0.2644928	0
27	6	3.597984	0.05315495	18.62746	3.562747	1.522698	18.60782	0.8829755	0.8350938	0
27	7	2.150398	0.05315495	-11.03317	2.08128	1.61839	-10.93959	0.2947339	0.7840222	0
27	8	-20.16003	0.05315495	16.52702	-20.12684	1.536584	16.55509	0.8413186	-0.00310111	0
27	9	2.024237	0.05315495	23.82788	2.077634	1.766631	23.78369	0.9861122	0.7795712	0
27	10	0.3543025	0.05315495	-6.904541	0.3799234	1.679575	-6.870469	0.3766145	0.7206551	4
27	11	0.3543009	0.05315495	-6.904526	0.3708797	1.518412	-6.866632	0.3766148	0.720655	4
27	12	-17.17097	0.05315495	17.24738	-17.11905	1.527995	17.25686	0.8556052	0.1023543	0
28	1	4.111428	0.05315495	-8.280154	4.091419	1.480282	-8.243828	-0.3003687	0.683928	2
28	2	4.12169	0.05315495	-8.742448	4.076466	1.709942	-8.702181	-0.3309358	0.6850438	2
28	3	-1.413571	0.05315495	27.06584	-1.433614	1.496679	27.02174	1.549388	0.2603961	3
28	4	-1.052589	0.05315495	27.35592	-1.083367	1.52624	27.34322	1.583487	0.2803026	3
28	5	-12.42531	0.05315495	14.33017	-12.33169	1.80162	14.29958	0.7946572	-0.1149086	0
28	6	3.519864	0.05315495	18.60988	3.485836	1.513574	18.59502	1.399931	0.6224033	0
28	7	2.086303	0.05315495	-10.84502	2.027601	1.616108	-10.73834	-0.3382083	0.4930901	0
28	8	-20.08883	0.05315495	16.54614	-20.05631	1.532259	16.56988	0.7849929	-0.2458094	0
28	9	2.026325	0.05315495	23.76515	2.076688	1.769786	23.71645	1.600465	0.4882072	0
28	10	0.385254	0.05315495	-6.901698	0.4108461	1.679673	-6.866288	-0.05501296	0.3680011	4
28	11	0.3852189	0.05315495	-6.901069	0.4019815	1.518417	-6.863294	-0.05498008	0.3679988	4
28	12	-17.1052	0.05315495	17.20354	-17.05115	1.524285	17.20004	0.8260493	-0.2017684	0
28	1	4.111428	0.05315495	-8.280154	4.091419	1.480282	-8.243828	0.3493328	0.8532084	2
28	2	4.12169	0.05315495	-8.742448	4.076466	1.709942	-8.702181	0.3401644	0.8535705	2
28	3	-1.413571	0.05315495	27.06584	-1.433614	1.496679	27.02174	1.050329	0.6582835	3
28	4	-1.052589	0.05315495	27.35592	-1.083367	1.52624	27.34322	1.056082	0.6710192	3
28	5	-12.42531	0.05315495	14.33017	-12.33169	1.80162	14.29958	0.7977499	0.2697836	0
28	6	3.519864	0.05315495	18.60988	3.485836	1.513574	18.59502	0.882627	0.8323377	0
28	7	2.086303	0.05315495	-10.84502	2.027601	1.616108	-10.73834	0.2984654	0.7817609	0
28	8	-20.08883	0.05315495	16.54614	-20.05631	1.532259	16.56988	0.8416981	-0.0005891323	0
28	9	2.026325	0.05315495	23.76515	2.076688	1.769786	23.71645	0.9848682	0.7796448	0
28	10	0.385254	0.05315495	-6.901698	0.4108461	1.679673	-6.866288	0.3766709	0.721747	4
28	11	0.3852189	0.05315495	-6.901069	0.4019815	1.518417	-6.863294	0.3766834	0.7217458	4
28	12	-17.1052	0.05315495	17.20354	-17.05115	1.524285	17.20004	0.8547357	0.1046746	0
29	1	4.11342	0.05315495	-8.187625	4.084707	1.472506	-8.153365	-0.294499	0.6841444	2
29	2	4.126696	0.05315495	-8.655581	4.075078	1.701723	-8.608916	-0.3256209	0.6855888	2
29	3	-1.480286	0.05315495	27.01223	-1.502963	1.491251	26.97631	1.543229	0.2568007	3
29	4	-1.117469	0.05315495	27.30379	-1.160151	1.518194	27.29985	1.57726	0.2766675	3
29	5	-12.25999	0.05315495	14.23367	-12.14788	1.791474	14.2045	0.7935115	-0.1113379	0
29	6	3.440886	0.05315495	18.59212	3.409615	1.506398	18.58181	1.393725	0.6145853	0
29	7	2.019024	0.05315495	-10.6449	1.973489	1.688373	-10.63461	-0.3233462	0.4876155	0
29	8	-20.01664	0.05315495	16.56557	-19.98537	1.524815	16.58515	0.7859895	-0.244827	0
29	9	2.02852	0.05315495	23.69924	2.072399	1.776881	23.64606	1.596936	0.4883852	0
29	10	0.4206494	0.05315495	-6.898924	0.4460003	1.67972	-6.862088	-0.05603237	0.3703479	4
29	11	0.4205426	0.05315495	-6.897027	0.4374392	1.518449	-6.859369	-0.05593283	0.3703408	4
29	12	-17.01296	0.05315495	17.14201	-16.96321	1.515327	17.12354	0.8253911	-0.200285	0
30	1	4.11545	0.05315495	-8.090311	4.076798	1.458945	-8.057863	-0.28832	0.6843652	2
30	2	4.131901	0.05315495	-8.569532	4.081007	1.697675	-8.518767	-0.3203677	0.6861559	2
30	3	-1.55151	0.05315495	26.955	-1.57571	1.480025	26.92649	1.536702	0.2529902	3
30	4	-1.181564	0.05315495	27.25229	-1.227664	1.521807	27.24937	1.571151	0.2731013	3
30	5	-12.08107	0.05315495	14.13003	-12.03426	1.858391	14.15146	0.7922804	-0.1074287	0
30	6	3.361059	0.05315495	18.57418	3.331858	1.50386	18.5685	1.387524	0.606773	0
30	7	1.999095	0.05315495	-10.5806	1.964476	1.67952	-10.54544	-0.318688	0.4860029	0
30	8	-19.9436	0.05315495	16.58526	-19.91375	1.517473	16.60082	0.7870027	-0.243829	0
30	9	2.030806	0.05315495	23.63057	2.066564	1.784198	23.57996	1.593259	0.4885707	0
30	10	0.4604888	0.05315495	-6.896218	0.4854865	1.679735	-6.858071	-0.057206	0.373001	4
30	11	0.4602633	0.05315495	-6.892336	0.4772753	1.5185	-6.85479	-0.05700156	0.372986	4
30	12	-16.8978	0.05315495	17.06509	-16.84269	1.492096	17.03484	0.8245618	-0.1984216	0
30	13	-1.52158	0.05315495	-10.20069	-1.566868	1.645627	-10.2031	-0.1487594	0.254588	5
31	1	4.117547	0.05315495	-7.989997	4.070313	1.444052	-7.950613	-0.2819488	0.6845931	2
31	2	4.137262	0.05315495	-8.484021	4.086737	1.698828	-8.429835	-0.3151547	0.6867403	2
31	3	-1.625834	0.05315495	26.89528	-1.650756	1.465863	26.87527	1.529943	0.2490444	3
31	4	-1.245115	0.05315495	27.20122	-1.295231	1.531759	27.19679	1.565136	0.2695895	3
31	5	-12.02051	0.05315495	14.09544	-11.95432	1.817433	14.11966	0.7918745	-0.1060946	0
31	6	3.280547	0.05315495	18.55609	3.248075	1.498132	18.55742	1.381341	0.5989834	0
31	7	1.971317	0.05315495	-10.48792	1.951197	1.661507	-10.44701	-0.3120455	0.4837623	0
31	8	-19.86981	0.05315495	16.60522	-19.84225	1.514524	16.61678	0.7880318	-0.2428167	0
31	9	2.033172	0.05315495	23.5595	2.062603	1.789126	23.50953	1.589452	0.4887627	0
31	10	0.504772	0.05315495	-6.893582	0.5372348	1.659659	-6.846689	-0.05853587	0.3759648	4
31	11	0.5043693	0.05315495	-6.886923	0.5317598	1.508728	-6.862635	-0.05818377	0.3759378	4
31	12	-16.76282	0.05315495	16.97476	-16.70599	1.480866	16.93442	0.8235783	-0.1962216	0
31	13	-1.558815	0.05315495	-10.15058	-1.592472	1.62653	-10.12986	-0.1452117	0.252601	5
31	14	-1.465315	0.05315495	-10.27637	-1.423034	1.620252	-10.28752	-0.154145	0.2576053	5
32	1	4.119772	0.05315495	-7.888356	4.073485	1.438908	-7.842533	-0.275497	0.6848351	2
32	2	4.142794	0.05315495	-8.398793	4.098238	1.708536	-8.339014	-0.3099663	0.687344	2
32	3	-1.701872	0.05315495	26.83418	-1.728759	1.459816	26.82248	1.523083	0.2450394	3
32	4	-1.308362	0.05315495	27.1504	-1.360359	1.541919	27.14267	1.55919	0.2661184	3
32	5	-11.93248	0.05315495	14.04529	-11.85466	1.791093	14.06633	0.7912856	-0.1041456	0
32	6	3.199485	0.05315495	18.53788	3.16009	1.489135	18.55299	1.375188	0.5912302	0
32	7	1.937036	0.05315495	-10.37077	1.923053	1.636015	-10.31993	-0.3037271	0.4810084	0
32	8	-19.79534	0.05315495	16.62543	-19.76649	1.511277	16.6334	0.7890762	-0.241791	0
32	9	2.035607	0.05315495	23.48636	2.058049	1.785686	23.4398	1.585533	0.4889603	0
32	10	0.5534992	0.05315495	-6.891014	0.5876493	1.655898	-6.843002	-0.0600243	0.3792441	4
32	11	0.5528441	0.05315495	-6.880694	0.5807484	1.504122	-6.858983	-0.05947606	0.3791999	4
32	12	-16.61029	0.05315495	16.87359	-16.54891	1.473096	16.81455	0.8224806	-0.1937146	0
32	13	-1.615454	0.05315495	-10.07435	-1.634485	1.600841	-10.04479	-0.1398416	0.2495936	5
32	14	-1.432295	0.05315495	-10.32074	-1.386849	1.616398	-10.32875	-0.1573189	0.2593845	5
32	15	7.230867	0.05315495	18.76327	7.216662	1.491241	18.72531	1.743092	1.127347	0
32	1	4.119772	0.05315495	-7.888356	4.073485	1.438908	-7.842533	0.3571031	0.8535028	2
32	2	4.142794	0.05315495	-8.398793	4.098238	1.708536	-8.339014	0.3469799	0.854315	2
32	3	-1.701872	0.05315495	26.83418	-1.728759	1.459816	26.82248	1.045734	0.6481121	3
32	4	-1.308362	0.05315495	27.1504	-1.360359	1.541919	27.14267	1.052006	0.6619954	3
32	5	-11.93248	0.05315495	14.04529	-11.85466	1.791093	14.06633	0.7921001	0.2871711	0
32	6	3.199485	0.05315495	18.53788	3.16009	1.489135	18.55299	0.881199	0.8210346	0
32	7	1.937036	0.05315495	-10.37077	1.923053	1.636015	-10.31993	0.307871	0.7764947	0
32	8	-19.79534	0.05315495	16.62543	-19.76649	1.511277	16.6334	0.8432704	0.009765089	0
32	9	2.035607	0.05315495	23.48636	2.058049	1.785686	23.4398	0.9793392	0.7799723	0
32	10	0.5534992	0.05315495	-6.891014	0.5876493	1.655898	-6.843002	0.3768828	0.7276828	4
32	11	0.5528441	0.05315495	-6.880694	0.5807484	1.504122	-6.858983	0.3770875	0.7276597	4
32	12	-16.61029	0.05315495	16.87359	-16.54891	1.473096	16.81455	0.8481922	0.1221354	0
32	13	-1.615454	0.05315495	-10.07435	-1.634485	1.600841	-10.04479	0.3137496	0.651161	5
32	14	-1.432295	0.05315495	-10.32074	-1.386849	1.616398	-10.32875	0.3088632	0.6576229	5
32	15	7.230867	0.05315495	18.76327	7.216662	1.491241	18.72531	0.8856691	0.9632638	0
33	1	4.12248	0.05315495	-7.792859	4.080806	1.450101	-7.742097	-0.2694694	0.6851298	2
33	2	4.148576	0.05315495	-8.313726	4.116028	1.724468	-8.252454	-0.3047992	0.6879755	2
33	3	-1.773394	0.05315495	26.7767	-1.809279	1.454389	26.77157	1.51668	0.2413014	3
33	4	-1.371455	0.05315495	27.0997	-1.412729	1.547338	27.0806	1.553299	0.262679	3
33	5	-11.82068	0.05315495	13.98162	-11.72444	1.80589	13.97229	0.7905328	-0.1016533	0
33	6	3.117957	0.05315495	18.51956	3.075655	1.492064	18.5379	1.369069	0.5835215	0
33	7	1.897442	0.05315495	-10.23259	1.889302	1.629656	-10.16925	-0.2940059	0.4778428	0
33	8	-19.72024	0.05315495	16.6459	-19.68739	1.505291	16.64577	0.7901357	-0.2407525	0
33	9	2.038102	0.05315495	23.41143	2.055258	1.780061	23.36677	1.581517	0.4891629	0
33	10	0.6066702	0.05315495	-6.888515	0.6422391	1.652409	-6.839584	-0.06167386	0.3828443	4
33	11	0.6056638	0.05315495	-6.873529	0.6333145	1.499117	-6.854578	-0.06087324	0.382776	4
33	12	-16.44263	0.05315495	16.76294	-16.39853	1.537712	16.77908	0.8212761	-0.1909329	0
33	13	-1.681236	0.05315495	-9.985801	-1.693023	1.58997	-9.945787	-0.133644	0.2461231	5
33	14	-1.404098	0.05315495	-10.35857	-1.357132	1.616514	-10.36402	-0.1600354	0.2609087	5
33	15	7.193844	0.05315495	18.75594	7.179269	1.491247	18.71794	1.73794	1.120487	0
33	1	4.12248	0.05315495	-7.792859	4.080806	1.450101	-7.742097	0.358997	0.8535983	2
33	2	4.148576	0.05315495	-8.313726	4.116028	1.724468	-8.252454	0.348667	0.854519	2
33	3	-1.773394	0.05315495	26.7767	-1.809279	1.454389	26.77157	1.044595	0.6455888	3
33	4	-1.371455	0.05315495	27.0997	-1.412729	1.547338	27.0806	1.051	0.6597694	3
33	5	-11.82068	0.05315495	13.98162	-11.72444	1.80589	13.97229	0.7908373	0.2911154	0
33	6	3.117957	0.05315495	18.51956	3.075655	1.492064	18.5379	0.8808357	0.8181582	0
33	7	1.897442	0.05315495	-10.23259	1.889302	1.629656	-10.16925	0.3106114	0.7750978	0
33	8	-19.72024	0.05315495	16.6459	-19.68739	1.505291	16.64577	0.8436763	0.01241505	0
33	9	2.038102	0.05315495	23.41143	2.055258	1.780061	23.36677	0.9778531	0.7800604	0
33	10	0.6066702	0.05315495	-6.888515	0.6422391	1.652409	-6.839584	0.3769324	0.7295587	4
33	11	0.6056638	0.05315495	-6.873529	0.6333145	1.499117	-6.854578	0.3772296	0.7295232	4
33	12	-16.44263	0.05315495	16.76294	-16.39853	1.537712	16.77908	0.8459976	0.1280503	0
33	13	-1.681236	0.05315495	-9.985801	-1.693023	1.58997	-9.945787	0.3155058	0.6488402	5
33	14	-1.404098	0.05315495	-10.35857	-1.357132	1.616514	-10.36402	0.3081127	0.6586177	5
33	15	7.193844	0.05315495	18.75594	7.179269	1.491247	18.71794	0.8855236	0.9619576	0
34	1	4.125689	0.05315495	-7.702412	4.095643	1.468906	-7.649178	-0.2637953	0.6854792	2
34	2	4.154688	0.05315495	-8.228779	4.132203	1.736717	-8.172358	-0.2996554	0.6886436	2
34	3	-1.841189	0.05315495	26.72223	-1.88524	1.453574	26.72153	1.510655	0.2377839	3
34	4	-1.434478	0.05315495	27.04906	-1.45589	1.551796	27.00896	1.547454	0.2592666	3
34	5	-11.68832	0.05315495	13.90614	-11.59155	1.809627	13.87625	0.7896312	-0.09867811	0
34	6	3.036026	0.05315495	18.50115	2.98894	1.502068	18.52036	1.36299	0.5758632	0
34	7	1.853585	0.05315495	-10.07639	1.86325	1.61349	-9.98869	-0.2831224	0.4743553	0
34	8	-19.64451	0.05315495	16.66661	-19.6051	1.498829	16.65548	0.7912099	-0.2397012	0
34	9	2.040649	0.05315495	23.33493	2.052845	1.770469	23.29268	1.577415	0.4893698	0
34	10	0.6642852	0.05315495	-6.886083	0.7020128	1.649884	-6.836524	-0.0634874	0.3867713	4
34	11	0.6627948	0.05315495	-6.865284	0.6895862	1.49526	-6.849175	-0.06236905	0.3866694	4
34	12	-16.38317	0.05315495	16.72394	-16.36306	1.495525	16.69024	0.8208525	-0.1899395	0
34	13	-1.747634	0.05315495	-9.896381	-1.742845	1.575759	-9.83566	-0.1274299	0.2426445	5
34	14	-1.387888	0.05315495	-10.38033	-1.346404	1.630016	-10.38447	-0.1616011	0.2617871	5
34	15	7.150422	0.05315495	18.74734	7.125742	1.476963	18.72372	1.731946	1.112504	0
34	1	4.125689	0.05315495	-7.702412	4.095643	1.468906	-7.649178	0.3607908	0.8537115	2
34	2	4.154688	0.05315495	-8.228779	4.132203	1.736717	-8.172358	0.3503517	0.8547346	2
34	3	-1.841189	0.05315495	26.72223	-1.88524	1.453574	26.72153	1.043514	0.6431969	3
34	4	-1.434478	0.05315495	27.04906	-1.45589	1.551796	27.00896	1.049996	0.6575459	3
34	5	-11.68832	0.05315495	13.90614	-11.59155	1.809627	13.87625	0.7893403	0.2957851	0
34	6	3.036026	0.05315495	18.50115	2.98894	1.502068	18.52036	0.8804705	0.8152677	0
34	7	1.853585	0.05315495	-10.07639	1.86325	1.61349	-9.98869	0.3137092	0.7735505	0
34	8	-19.64451	0.05315495	16.66661	-19.6051	1.498829	16.65548	0.8440871	0.01508647	0
34	9	2.040649	0.05315495	23.33493	2.052845	1.770469	23.29268	0.9763361	0.7801502	0
34	10	0.6642852	0.05315495	-6.886083	0.7020128	1.649884	-6.836524	0.3769806	0.7315914	4
34	11	0.6627948	0.05315495	-6.865284	0.6895862	1.49526	-6.849175	0.3773931	0.7315388	4
34	12	-16.38317	0.05315495	16.72394	-16.36306	1.495525	16.69024	0.845224	0.1301483	0
34	13	-1.747634	0.05315495	-9.896381	-1.742845	1.575759	-9.83566	0.3172791	0.6464977	5
34	14	-1.387888	0.05315495	-10.38033	-1.346404	1.630016	-10.38447	0.3076813	0.6591896	5
34	15	7.150422	0.05315495	18.74734	7.125742	1.476963	18.72372	0.8853531	0.9604256	0
35	1	4.12942	0.05315495	-7.616067	4.108709	1.48192	-7.568244	-0.2584143	0.6858855	2
35	2	4.161212	0.05315495	-8.143968	4.147535	1.734769	-8.093839	-0.2945404	0.6893575	2
35	3	-1.905939	0.05315495	26.67019	-1.951567	1.463864	26.66686	1.50494	0.2344475	3
35	4	-1.497463	0.05315495	26.99845	-1.516774	1.557502	26.95981	1.541651	0.255879	3
35	5	-11.53788	0.05315495	13.82126	-11.43999	1.789012	13.78056	0.7886236	-0.09526324	0
35	6	2.953745	0.05315495	18.48266	2.90362	1.512192	18.4989	1.356955	0.5682599	0
35	7	1.807294	0.05315495	-9.904469	1.814994	1.615276	-9.799334	-0.2713126	0.4706955	0
35	8	-19.56828	0.05315495	16.68754	-19.52667	1.503032	16.6749	0.7922978	-0.2386383	0
35	9	2.04324	0.05315495	23.25709	2.05081	1.761322	23.2179	1.573239	0.4895804	0
35	10	0.7263442	0.05315495	-6.883712	0.7676882	1.649512	-6.835051	-0.06546761	0.3910316	4
35	11	0.724188	0.05315495	-6.85578	0.7505598	1.492417	-6.842905	-0.0639547	0.390883	4
35	12	-16.29629	0.05315495	16.66702	-16.28005	1.489097	16.609	0.8202323	-0.1884819	0
35	13	-1.8082	0.05315495	-9.81473	-1.800909	1.590029	-9.752314	-0.1217953	0.2394924	5
35	14	-1.382318	0.05315495	-10.38788	-1.339718	1.630093	-10.39078	-0.1621433	0.2620893	5
35	15	7.101453	0.05315495	18.73765	7.076596	1.472414	18.71713	1.725248	1.103584	0
35	1	4.12942	0.05315495	-7.616067	4.108709	1.48192	-7.568244	0.3625033	0.8538432	2
35	2	4.161212	0.05315495	-8.143968	4.147535	1.734769	-8.093839	0.3520337	0.8549648	2
35	3	-1.905939	0.05315495	26.67019	-1.951567	1.463864	26.66686	1.042482	0.6409126	3
35	4	-1.497463	0.05315495	26.99845	-1.516774	1.557502	26.95981	1.048992	0.6553238	3
35	5	-11.53788	0.05315495	13.82126	-11.43999	1.789012	13.78056	0.787657	0.3010927	0
35	6	2.953745	0.05315495	18.48266	2.90362	1.512192	18.4989	0.8801036	0.8123647	0
35	7	1.807294	0.05315495	-9.904469	1.814994	1.615276	-9.799334	0.3171188	0.7719173	0
35	8	-19.56828	0.05315495	16.68754	-19.52667	1.503032	16.6749	0.8445022	0.01777619	0
35	9	2.04324	0.05315495	23.25709	2.05081	1.761322	23.2179	0.9747922	0.7802416	0
35	10	0.7263442	0.05315495	-6.883712	0.7676882	1.649512	-6.835051	0.3770276	0.7337809	4
35	11	0.724188	0.05315495	-6.85578	0.7505598	1.492417	-6.842905	0.3775816	0.7337048	4
35	12	-16.29629	0.05315495	16.66702	-16.28005	1.489097	16.609	0.8440953	0.1332136	0
35	13	-1.8082	0.05315495	-9.81473	-1.800909	1.590029	-9.752314	0.3188985	0.6443608	5
35	14	-1.382318	0.05315495	-10.38788	-1.339718	1.630093	-10.39078	0.3075315	0.6593862	5
35	15	7.101453	0.05315495	18.73765	7.076596	1.472414	18.71713	0.8851609	0.958698	0
36	1	4.1337	0.05315495	-7.533004	4.120049	1.48192	-7.490629	-0.2532741	0.6863519	2
36	2	4.168232	0.05315495	-8.059347	4.160603	1.727685	-8.013329	-0.2894625	0.6901264	2
36	3	-1.968229	0.05315495	26.62014	-2.015276	1.475434	26.61341	1.499478	0.2312589	3
36	4	-1.560405	0.05315495	26.94787	-1.576204	1.557703	26.90758	1.535891	0.2525164	3
36	5	-11.37183	0.05315495	13.72813	-11.27324	1.774506	13.67846	0.7875159	-0.09145248	0
36	6	2.871162	0.05315495	18.46409	2.827786	1.517316	18.45918	1.350967	0.5607156	0
36	7	1.759232	0.05315495	-9.719191	1.751381	1.612524	-9.606006	-0.2587526	0.4669188	0
36	8	-19.49158	0.05315495	16.70868	-19.44576	1.5119	16.6952	0.7933986	-0.2375646	0
36	9	2.045871	0.05315495	23.17808	2.048985	1.758048	23.14307	1.569	0.4897943	0
36	10	0.7928474	0.05315495	-6.881393	0.8393814	1.653106	-6.836491	-0.06761759	0.3956324	4
36	11	0.7897721	0.05315495	-6.844796	0.8183212	1.487557	-6.836341	-0.06561861	0.3954189	4
36	12	-16.18567	0.05315495	16.59452	-16.14215	1.495129	16.53993	0.8194373	-0.1866155	0
36	13	-1.863186	0.05315495	-9.740458	-1.86576	1.61101	-9.680349	-0.1167042	0.236648	5
36	14	-1.386076	0.05315495	-10.38302	-1.429708	1.630119	-10.38259	-0.1617881	0.2618853	5
36	15	7.047678	0.05315495	18.72701	7.023236	1.469662	18.70956	1.717964	1.093885	0
36	1	4.1337	0.05315495	-7.533004	4.120049	1.48192	-7.490629	0.3641506	0.8539941	2
36	2	4.168232	0.05315495	-8.059347	4.160603	1.727685	-8.013329	0.353712	0.8552125	2
36	3	-1.968229	0.05315495	26.62014	-2.015276	1.475434	26.61341	1.04149	0.638715	3
36	4	-1.560405	0.05315495	26.94787	-1.576204	1.557703	26.90758	1.047989	0.6531032	3
36	5	-11.37183	0.05315495	13.72813	-11.27324	1.774506	13.67846	0.7858101	0.3069512	0
36	6	2.871162	0.05315495	18.46409	2.827786	1.517316	18.45918	0.8797355	0.8094511	0
36	7	1.759232	0.05315495	-9.719191	1.751381	1.612524	-9.606006	0.3207933	0.7702217	0
36	8	-19.49158	0.05315495	16.70868	-19.44576	1.5119	16.6952	0.8449215	0.02048206	0
36	9	2.045871	0.05315495	23.17808	2.048985	1.758048	23.14307	0.9732252	0.7803344	0
36	10	0.7928474	0.05315495	-6.881393	0.8393814	1.653106	-6.836491	0.3770736	0.7361271	4
36	11	0.7897721	0.05315495	-6.844796	0.8183212	1.487557	-6.836341	0.3777994	0.7360187	4
36	12	-16.18567	0.05315495	16.59452	-16.14215	1.495129	16.53993	0.8426574	0.1371161	0
36	13	-1.863186	0.05315495	-9.740458	-1.86576	1.61101	-9.680349	0.3203715	0.6424209	5
36	14	-1.386076	0.05315495	-10.38302	-1.429708	1.630119	-10.38259	0.3076279	0.6592536	5
36	15	7.047678	0.05315495	18.72701	7.023236	1.469662	18.70956	0.8849497	0.9568008	0
37	1	4.138556	0.05315495	-7.452521	4.129293	1.47788	-7.413348	-0.2483307	0.6868814	2
37	2	4.175829	0.05315495	-7.974998	4.173519	1.716195	-7.932778	-0.2844312	0.6909594	2
37	3	-2.02856	0.05315495	26.57166	-2.071925	1.483105	26.55937	1.494222	0.2281903	3
37	4	-1.623276	0.05315495	26.89735	-1.633879	1.554028	26.85317	1.530176	0.2491797	3
37	5	-11.1923	0.05315495	13.62774	-11.14579	1.858724	13.65174	0.7863123	-0.08728266	0
37	6	2.788315	0.05315495	18.44547	2.752378	1.523493	18.4196	1.345027	0.5532331	0
37	7	1.70996	0.05315495	-9.522627	1.692768	1.688089	-9.502674	-0.2455938	0.4630711	0
37	8	-19.41446	0.05315495	16.73001	-19.36625	1.520446	16.71878	0.794512	-0.2364805	0
37	9	2.048535	0.05315495	23.09805	2.045739	1.752772	23.06176	1.564704	0.4900109	0
37	10	0.8637949	0.05315495	-6.879112	0.9135935	1.660237	-6.841425	-0.06994042	0.4005817	4
37	11	0.8594408	0.05315495	-6.83206	0.8915444	1.479973	-6.832832	-0.06734519	0.4002767	4
37	12	-16.05455	0.05315495	16.50845	-15.9863	1.490373	16.47341	0.8184844	-0.1843866	0
37	13	-1.912982	0.05315495	-9.672982	-1.93534	1.620906	-9.6318	-0.1121092	0.2340861	5
37	14	-1.398155	0.05315495	-10.3671	-1.4426	1.63014	-10.36769	-0.1606343	0.2612306	5
37	15	6.989737	0.05315495	18.71554	6.964228	1.466371	18.70128	1.710202	1.083548	0
37	1	4.138556	0.05315495	-7.452521	4.129293	1.47788	-7.413348	0.3657468	0.8541654	2
37	2	4.175829	0.05315495	-7.974998	4.173519	1.716195	-7.932778	0.3553848	0.8554804	2
